x	xend	y	yend	tooltip	showSelected
0.334220063227697	0.334220063227697	0.114848484848485	0.0454545454545455	U03-100612	Chr19
0.341930757961292	0.341930757961292	0.114545454545455	0.0454545454545455	Harosoy	Chr19
0.349641452694888	0.349641452694888	0.114545454545455	0.0454545454545455	PI561370	Chr19
0.357352147428483	0.357352147428483	0.114242424242424	0.0454545454545455	Hood	Chr19
0.365062842162079	0.365062842162079	0.113939393939394	0.0454545454545455	CNS	Chr19
0.372773536895674	0.372773536895674	0.113939393939394	0.0454545454545455	LG05-4464	Chr19
0.38048423162927	0.38048423162927	0.113939393939394	0.0454545454545455	Roanoke	Chr19
0.388194926362865	0.388194926362865	0.113030303030303	0.0454545454545455	Hawkeye	Chr19
0.395905621096461	0.395905621096461	0.113030303030303	0.0454545454545455	LG04-4717	Chr19
0.403616315830056	0.403616315830056	0.112727272727273	0.0454545454545455	York	Chr19
0.411327010563652	0.411327010563652	0.112424242424242	0.0454545454545455	Cook	Chr19
0.419037705297247	0.419037705297247	0.112121212121212	0.0454545454545455	5M20-2-5-2	Chr19
0.426748400030843	0.426748400030843	0.112121212121212	0.0454545454545455	TN05-3027	Chr19
0.434459094764438	0.434459094764438	0.111515151515152	0.0454545454545455	Hutcheson	Chr19
0.442169789498034	0.442169789498034	0.111515151515152	0.0454545454545455	Tracy	Chr19
0.449880484231629	0.449880484231629	0.111212121212121	0.0454545454545455	LG03-2979	Chr19
0.457591178965225	0.457591178965225	0.111212121212121	0.0454545454545455	Ralsoy	Chr19
0.46530187369882	0.46530187369882	0.11	0.0454545454545455	Ford	Chr19
0.473012568432416	0.473012568432416	0.11	0.0454545454545455	Gasoy 17	Chr19
0.480723263166011	0.480723263166011	0.109393939393939	0.0454545454545455	PI 88.788	Chr19
0.488433957899607	0.488433957899607	0.108484848484848	0.0454545454545455	Lawrence	Chr19
0.496144652633202	0.496144652633202	0.108484848484848	0.0454545454545455	Pickett	Chr19
0.503855347366798	0.503855347366798	0.107878787878788	0.0454545454545455	NC Raleigh	Chr19
0.511566042100393	0.511566042100393	0.107878787878788	0.0454545454545455	Ransom	Chr19
0.519276736833989	0.519276736833989	0.107878787878788	0.0454545454545455	S06-130640-2	Chr19
0.526987431567584	0.526987431567584	0.107575757575758	0.0454545454545455	Bragg	Chr19
0.53469812630118	0.53469812630118	0.107575757575758	0.0454545454545455	Braxton	Chr19
0.542408821034775	0.542408821034775	0.106969696969697	0.0454545454545455	Dunfield	Chr19
0.550119515768371	0.550119515768371	0.106969696969697	0.0454545454545455	Hill	Chr19
0.557830210501966	0.557830210501966	0.106363636363636	0.0454545454545455	5601T	Chr19
0.565540905235562	0.565540905235562	0.106363636363636	0.0454545454545455	Dillon	Chr19
0.573251599969157	0.573251599969157	0.106363636363636	0.0454545454545455	LG05-4292	Chr19
0.580962294702753	0.580962294702753	0.106363636363636	0.0454545454545455	Perry	Chr19
0.588672989436348	0.588672989436348	0.105454545454545	0.0454545454545455	Brim	Chr19
0.596383684169944	0.596383684169944	0.105454545454545	0.0454545454545455	Forrest	Chr19
0.604094378903539	0.604094378903539	0.104848484848485	0.0454545454545455	Centennial	Chr19
0.611805073637135	0.611805073637135	0.104242424242424	0.0454545454545455	PI437169B	Chr19
0.61951576837073	0.61951576837073	0.103939393939394	0.0454545454545455	Haberlandt	Chr19
0.627226463104326	0.627226463104326	0.103939393939394	0.0454545454545455	Young	Chr19
0.634937157837921	0.634937157837921	0.101515151515152	0.0454545454545455	Harcor	Chr19
0.642647852571517	0.642647852571517	0.101212121212121	0.0454545454545455	PI398881	Chr19
0.650358547305112	0.650358547305112	0.100909090909091	0.0454545454545455	Clemson	Chr19
0.658069242038708	0.658069242038708	0.10030303030303	0.0454545454545455	Amcor	Chr19
0.665779936772303	0.665779936772303	0.1	0.0454545454545455	LD00-3309	Chr19
0.673490631505899	0.673490631505899	0.0996969696969697	0.0454545454545455	Holladay	Chr19
0.681201326239494	0.681201326239494	0.0993939393939394	0.0454545454545455	A3127	Chr19
0.68891202097309	0.68891202097309	0.0990909090909091	0.0454545454545455	Kent	Chr19
0.696622715706685	0.696622715706685	0.0990909090909091	0.0454545454545455	NC Roy	Chr19
0.704333410440281	0.704333410440281	0.0984848484848485	0.0454545454545455	4J105-3-4	Chr19
0.712044105173876	0.712044105173876	0.096969696969697	0.0454545454545455	PI427136	Chr19
0.719754799907472	0.719754799907472	0.0945454545454545	0.0454545454545455	Mandarin	Chr19
0.727465494641067	0.727465494641067	0.0942424242424242	0.0454545454545455	Mukden	Chr19
0.735176189374663	0.735176189374663	0.0933333333333333	0.0454545454545455	Cumberland	Chr19
0.742886884108258	0.742886884108258	0.0933333333333333	0.0454545454545455	Douglas	Chr19
0.750597578841854	0.750597578841854	0.0927272727272727	0.0454545454545455	LG03-3191	Chr19
0.758308273575449	0.758308273575449	0.0927272727272727	0.0454545454545455	PI404188A	Chr19
0.766018968309045	0.766018968309045	0.0924242424242424	0.0454545454545455	IA3023	Chr19
0.77372966304264	0.77372966304264	0.0915151515151515	0.0454545454545455	Corsoy	Chr19
0.781440357776236	0.781440357776236	0.0912121212121212	0.0454545454545455	Adams	Chr19
0.789151052509831	0.789151052509831	0.0909090909090909	0.0454545454545455	Zane	Chr19
0.796861747243427	0.796861747243427	0.0896969696969697	0.0454545454545455	Blackhawk	Chr19
0.804572441977022	0.804572441977022	0.0893939393939394	0.0454545454545455	PI518751	Chr19
0.812283136710618	0.812283136710618	0.0872727272727273	0.0454545454545455	Pella	Chr19
0.819993831444213	0.819993831444213	0.0857575757575758	0.0454545454545455	Beeson	Chr19
0.827704526177809	0.827704526177809	0.0854545454545454	0.0454545454545455	Amsoy	Chr19
0.835415220911404	0.835415220911404	0.0848484848484849	0.0454545454545455	Merit	Chr19
0.843125915645	0.843125915645	0.0836363636363636	0.0454545454545455	Bonus	Chr19
0.850836610378595	0.850836610378595	0.0827272727272727	0.0454545454545455	Chippewa	Chr19
0.858547305112191	0.858547305112191	0.0827272727272727	0.0454545454545455	Illini	Chr19
0.866257999845786	0.866257999845786	0.08	0.0454545454545455	A.K. (Harrow)	Chr19
0.873968694579382	0.873968694579382	0.08	0.0454545454545455	Calland	Chr19
0.881679389312977	0.881679389312977	0.0778787878787879	0.0454545454545455	Anderson	Chr19
0.889390084046573	0.889390084046573	0.0760606060606061	0.0454545454545455	S-100	Chr19
0.897100778780168	0.897100778780168	0.0754545454545455	0.0454545454545455	Williams 82	Chr19
0.904811473513764	0.904811473513764	0.0751515151515151	0.0454545454545455	Wayne	Chr19
0.912522168247359	0.912522168247359	0.0736363636363636	0.0454545454545455	Oakland	Chr19
0.920232862980955	0.920232862980955	0.0733333333333333	0.0454545454545455	Williams	Chr19
0.92794355771455	0.92794355771455	0.0696969696969697	0.0454545454545455	Lincoln	Chr19
0.935654252448146	0.935654252448146	0.0693939393939394	0.0454545454545455	Woodworth	Chr19
0.943364947181741	0.943364947181741	0.0684848484848485	0.0454545454545455	Clark	Chr19
0.951075641915337	0.951075641915337	0.0672727272727273	0.0454545454545455	Shelby	Chr19
0.0489243580846634	0.0489243580846634	0.482727272727273	0.0454545454545455	Magellan	Chr20
0.0566350528182589	0.0566350528182589	0.402424242424242	0.0454545454545455	LD02-9050	Chr20
0.0643457475518544	0.0643457475518544	0.358181818181818	0.0454545454545455	S06-13640	Chr20
0.0720564422854499	0.0720564422854499	0.32	0.0454545454545455	Maverick	Chr20
0.0797671370190454	0.0797671370190454	0.278787878787879	0.0454545454545455	LG97-7012	Chr20
0.0874778317526409	0.0874778317526409	0.258484848484848	0.0454545454545455	LG98-1605	Chr20
0.0951885264862364	0.0951885264862364	0.210909090909091	0.0454545454545455	Skylla	Chr20
0.102899221219832	0.102899221219832	0.192121212121212	0.0454545454545455	LD01-5907	Chr20
0.110609915953427	0.110609915953427	0.188484848484848	0.0454545454545455	LG90-2550	Chr20
0.118320610687023	0.118320610687023	0.186666666666667	0.0454545454545455	LG94-1128	Chr20
0.126031305420618	0.126031305420618	0.181818181818182	0.0454545454545455	NE3001	Chr20
0.133742000154214	0.133742000154214	0.174545454545455	0.0454545454545455	LG04-6000	Chr20
0.141452694887809	0.141452694887809	0.160606060606061	0.0454545454545455	LG00-3372	Chr20
0.149163389621405	0.149163389621405	0.155151515151515	0.0454545454545455	LD02-4485	Chr20
0.156874084355	0.156874084355	0.137878787878788	0.0454545454545455	LG94-1906	Chr20
0.164584779088596	0.164584779088596	0.116969696969697	0.0454545454545455	CL0J173-6-8	Chr20
0.172295473822191	0.172295473822191	0.114242424242424	0.0454545454545455	PI574486	Chr20
0.180006168555787	0.180006168555787	0.113939393939394	0.0454545454545455	PI507681B	Chr20
0.187716863289382	0.187716863289382	0.113333333333333	0.0454545454545455	Lee	Chr20
0.195427558022978	0.195427558022978	0.110606060606061	0.0454545454545455	LG04-4717	Chr20
0.203138252756573	0.203138252756573	0.108787878787879	0.0454545454545455	CL0J095-4-6	Chr20
0.210848947490169	0.210848947490169	0.101212121212121	0.0454545454545455	PI561370	Chr20
0.218559642223764	0.218559642223764	0.100909090909091	0.0454545454545455	LG05-4317	Chr20
0.22627033695736	0.22627033695736	0.100909090909091	0.0454545454545455	Prohio	Chr20
0.233981031690955	0.233981031690955	0.096969696969697	0.0454545454545455	PI 88.788	Chr20
0.241691726424551	0.241691726424551	0.0945454545454545	0.0454545454545455	Hagood	Chr20
0.249402421158146	0.249402421158146	0.0939393939393939	0.0454545454545455	LD00-3309	Chr20
0.257113115891742	0.257113115891742	0.093030303030303	0.0454545454545455	PI437169B	Chr20
0.264823810625337	0.264823810625337	0.0924242424242424	0.0454545454545455	5M20-2-5-2	Chr20
0.272534505358933	0.272534505358933	0.0924242424242424	0.0454545454545455	Essex	Chr20
0.280245200092528	0.280245200092528	0.0924242424242424	0.0454545454545455	Ford	Chr20
0.287955894826124	0.287955894826124	0.0918181818181818	0.0454545454545455	LG05-4464	Chr20
0.295666589559719	0.295666589559719	0.0887878787878788	0.0454545454545455	LG03-2979	Chr20
0.303377284293315	0.303377284293315	0.0875757575757576	0.0454545454545455	HS6-3976	Chr20
0.31108797902691	0.31108797902691	0.0860606060606061	0.0454545454545455	Hawkeye	Chr20
0.318798673760506	0.318798673760506	0.0860606060606061	0.0454545454545455	LG05-4832	Chr20
0.326509368494101	0.326509368494101	0.0860606060606061	0.0454545454545455	PI518751	Chr20
0.334220063227697	0.334220063227697	0.0860606060606061	0.0454545454545455	TN05-3027	Chr20
0.341930757961292	0.341930757961292	0.0857575757575758	0.0454545454545455	Harosoy	Chr20
0.349641452694888	0.349641452694888	0.0854545454545454	0.0454545454545455	LG92-1255	Chr20
0.357352147428483	0.357352147428483	0.0854545454545454	0.0454545454545455	PI 180.501	Chr20
0.365062842162079	0.365062842162079	0.0833333333333333	0.0454545454545455	CNS	Chr20
0.372773536895674	0.372773536895674	0.0818181818181818	0.0454545454545455	PI398881	Chr20
0.38048423162927	0.38048423162927	0.0809090909090909	0.0454545454545455	Richland	Chr20
0.388194926362865	0.388194926362865	0.0803030303030303	0.0454545454545455	Bonus	Chr20
0.395905621096461	0.395905621096461	0.0796969696969697	0.0454545454545455	Blackhawk	Chr20
0.403616315830056	0.403616315830056	0.0796969696969697	0.0454545454545455	Dunfield	Chr20
0.411327010563652	0.411327010563652	0.0787878787878788	0.0454545454545455	Mukden	Chr20
0.419037705297247	0.419037705297247	0.0784848484848485	0.0454545454545455	Lawrence	Chr20
0.426748400030843	0.426748400030843	0.0754545454545455	0.0454545454545455	Dorman	Chr20
0.434459094764438	0.434459094764438	0.0751515151515151	0.0454545454545455	Harcor	Chr20
0.442169789498034	0.442169789498034	0.0748484848484848	0.0454545454545455	LG05-4292	Chr20
0.449880484231629	0.449880484231629	0.0745454545454545	0.0454545454545455	Merit	Chr20
0.457591178965225	0.457591178965225	0.0736363636363636	0.0454545454545455	Braxton	Chr20
0.46530187369882	0.46530187369882	0.0733333333333333	0.0454545454545455	Gasoy 17	Chr20
0.473012568432416	0.473012568432416	0.073030303030303	0.0454545454545455	Jackson	Chr20
0.480723263166011	0.480723263166011	0.0724242424242424	0.0454545454545455	Clemson	Chr20
0.488433957899607	0.488433957899607	0.0712121212121212	0.0454545454545455	Ogden	Chr20
0.496144652633202	0.496144652633202	0.0709090909090909	0.0454545454545455	Beeson	Chr20
0.503855347366798	0.503855347366798	0.0709090909090909	0.0454545454545455	Kanro	Chr20
0.511566042100393	0.511566042100393	0.0706060606060606	0.0454545454545455	Hill	Chr20
0.519276736833989	0.519276736833989	0.0703030303030303	0.0454545454545455	Corsoy	Chr20
0.526987431567584	0.526987431567584	0.0696969696969697	0.0454545454545455	Forrest	Chr20
0.53469812630118	0.53469812630118	0.0693939393939394	0.0454545454545455	Perry	Chr20
0.542408821034775	0.542408821034775	0.0684848484848485	0.0454545454545455	Capital	Chr20
0.550119515768371	0.550119515768371	0.0684848484848485	0.0454545454545455	Cumberland	Chr20
0.557830210501966	0.557830210501966	0.0681818181818182	0.0454545454545455	PI404188A	Chr20
0.565540905235562	0.565540905235562	0.0681818181818182	0.0454545454545455	York	Chr20
0.573251599969157	0.573251599969157	0.0672727272727273	0.0454545454545455	Hood	Chr20
0.580962294702753	0.580962294702753	0.066969696969697	0.0454545454545455	NC Raleigh	Chr20
0.588672989436348	0.588672989436348	0.0666666666666667	0.0454545454545455	Centennial	Chr20
0.596383684169944	0.596383684169944	0.0666666666666667	0.0454545454545455	Douglas	Chr20
0.604094378903539	0.604094378903539	0.0666666666666667	0.0454545454545455	Tokyo	Chr20
0.611805073637135	0.611805073637135	0.0663636363636364	0.0454545454545455	Hutcheson	Chr20
0.61951576837073	0.61951576837073	0.0654545454545455	0.0454545454545455	Chippewa	Chr20
0.627226463104326	0.627226463104326	0.0654545454545455	0.0454545454545455	Mandarin	Chr20
0.634937157837921	0.634937157837921	0.0654545454545455	0.0454545454545455	U03-100612	Chr20
0.642647852571517	0.642647852571517	0.0648484848484848	0.0454545454545455	4J105-3-4	Chr20
0.650358547305112	0.650358547305112	0.0648484848484848	0.0454545454545455	Holladay	Chr20
0.658069242038708	0.658069242038708	0.0648484848484848	0.0454545454545455	PI427136	Chr20
0.665779936772303	0.665779936772303	0.0648484848484848	0.0454545454545455	Roanoke	Chr20
0.673490631505899	0.673490631505899	0.0645454545454545	0.0454545454545455	Pickett	Chr20
0.681201326239494	0.681201326239494	0.0645454545454545	0.0454545454545455	S-100	Chr20
0.68891202097309	0.68891202097309	0.0636363636363636	0.0454545454545455	Calland	Chr20
0.696622715706685	0.696622715706685	0.0633333333333333	0.0454545454545455	NC Roy	Chr20
0.704333410440281	0.704333410440281	0.063030303030303	0.0454545454545455	Tracy	Chr20
0.712044105173876	0.712044105173876	0.0627272727272727	0.0454545454545455	Bragg	Chr20
0.719754799907472	0.719754799907472	0.0627272727272727	0.0454545454545455	Cook	Chr20
0.727465494641067	0.727465494641067	0.0624242424242424	0.0454545454545455	Dillon	Chr20
0.735176189374663	0.735176189374663	0.0624242424242424	0.0454545454545455	Haberlandt	Chr20
0.742886884108258	0.742886884108258	0.0624242424242424	0.0454545454545455	LG03-3191	Chr20
0.750597578841854	0.750597578841854	0.0621212121212121	0.0454545454545455	Ralsoy	Chr20
0.758308273575449	0.758308273575449	0.0618181818181818	0.0454545454545455	Volstate	Chr20
0.766018968309045	0.766018968309045	0.0612121212121212	0.0454545454545455	Amcor	Chr20
0.77372966304264	0.77372966304264	0.0609090909090909	0.0454545454545455	Brim	Chr20
0.781440357776236	0.781440357776236	0.0603030303030303	0.0454545454545455	Ransom	Chr20
0.789151052509831	0.789151052509831	0.06	0.0454545454545455	Davis	Chr20
0.796861747243427	0.796861747243427	0.06	0.0454545454545455	Young	Chr20
0.804572441977022	0.804572441977022	0.0596969696969697	0.0454545454545455	Anderson	Chr20
0.812283136710618	0.812283136710618	0.0590909090909091	0.0454545454545455	5601T	Chr20
0.819993831444213	0.819993831444213	0.0578787878787879	0.0454545454545455	Kent	Chr20
0.827704526177809	0.827704526177809	0.0572727272727273	0.0454545454545455	Illini	Chr20
0.835415220911404	0.835415220911404	0.0572727272727273	0.0454545454545455	Zane	Chr20
0.843125915645	0.843125915645	0.0566666666666667	0.0454545454545455	A3127	Chr20
0.850836610378595	0.850836610378595	0.0566666666666667	0.0454545454545455	A.K. (Harrow)	Chr20
0.858547305112191	0.858547305112191	0.0557575757575758	0.0454545454545455	IA3023	Chr20
0.866257999845786	0.866257999845786	0.0551515151515152	0.0454545454545455	S06-130640-2	Chr20
0.873968694579382	0.873968694579382	0.0548484848484848	0.0454545454545455	Amsoy	Chr20
0.881679389312977	0.881679389312977	0.0545454545454545	0.0454545454545455	Oakland	Chr20
0.889390084046573	0.889390084046573	0.0524242424242424	0.0454545454545455	Wayne	Chr20
0.897100778780168	0.897100778780168	0.0524242424242424	0.0454545454545455	Williams	Chr20
0.904811473513764	0.904811473513764	0.0524242424242424	0.0454545454545455	Woodworth	Chr20
0.912522168247359	0.912522168247359	0.0518181818181818	0.0454545454545455	Lincoln	Chr20
0.920232862980955	0.920232862980955	0.0518181818181818	0.0454545454545455	Williams 82	Chr20
0.92794355771455	0.92794355771455	0.0515151515151515	0.0454545454545455	Adams	Chr20
0.935654252448146	0.935654252448146	0.0503030303030303	0.0454545454545455	Clark	Chr20
0.943364947181741	0.943364947181741	0.0503030303030303	0.0454545454545455	Shelby	Chr20
0.951075641915337	0.951075641915337	0.0478787878787879	0.0454545454545455	Pella	Chr20
